Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1094,-0.0297546,0.141602,-0.0338745,0.0250244,0.00671387,0.0135803,0.040741,-0.0212097,-0.00106812
1095,-0.0332642,0.133057,0.0157166,0.00717163,0.0411987,0.0109863,0.0120544,0.0201416,0.0473022
1095,-0.022583,0.117645,0.0167847,-0.0244141,-0.0119019,-0.00366211,0.0340271,-0.00442505,0.01297
1095,0.0183105,0.0346375,-0.00778198,-0.0288391,-0.0352478,0.0242615,0.00915527,0.00198364,0.0180054
1095,0.0369263,-0.0553894,-0.0151062,-0.0126648,-0.0785828,-0.00946045,0.00152588,0.0610352,0.0421143
1095,0.0215149,-0.0485229,0.0218201,-0.017395,-0.043335,0.0239563,-0.00366211,0.0296021,-0.0111389
1095,0.045929,-0.059967,-0.000152588,-0.0131226,0.022583,0.0363159,-0.0314331,0.039978,0.0283813
1095,0.00778198,-0.113373,0.0216675,0.00396729,-0.0134277,0.0012207,0.0312805,0.0169373,0.0038147
1095,0.00183105,-0.0985718,0.0247192,0.0192261,-0.0112915,0.0364685,0.0424194,-0.0378418,-0.00228882
1095,0.0186157,-0.0627136,0.000915527,0.0608826,0.0349426,0.00762939,0.0157166,-0.0112915,0.0210571
1095,0.0442505,-0.0292969,0.0184631,0.0332642,0.00839233,0.000762939,0.0610352,-0.01297,0.00793457
1096,0.0695801,0.0396729,0.00335693,-0.0193787,0.0572205,0.0257874,0.0111389,-0.020752,-0.00701904
1096,0.0834656,0.0747681,0.00473022,-0.00946045,0.032959,-0.00869751,-0.0186157,0.0605774,0.0123596
1096,0.0488281,0.0398254,-0.00259399,0.012207,-0.00534058,0.000305176,0.040741,0.068512,-0.0276184
1096,0.0401306,-0.0366211,-0.0274658,-0.00854492,-0.00274658,0.0178528,-0.0231934,0.0878906,-0.00915527
1096,-0.00289917,-0.112152,0.00152588,0.00823975,0.0289917,0.000610352,-0.035553,0.0749207,0.0050354
1096,-0.0654602,-0.0900269,0.0141907,-0.0279236,-0.00915527,0.0239563,-0.00915527,0.0050354,-0.00686646
1096,-0.0238037,-0.0325012,0.000305176,-0.0158691,0.0201416,0.012207,-0.0114441,-0.0149536,0.0140381
1096,-0.0465393,0.0566101,0.0262451,0.0213623,-0.00259399,-0.0248718,0.00701904,-0.0167847,-0.00656128
1096,-0.0421143,0.0617981,-0.0114441,0.014801,-0.0427246,-0.00427246,-0.00823975,-0.00991821,0.0268555
1096,-0.00732422,0.0537109,-0.00167847,0.0547791,0.0160217,0.00213623,0.00946045,0.0291443,0.0418091
1097,-0.045929,0.0721741,-0.0109863,0.030365,0.00289917,0.000762939,0.0532532,-0.0152588,0.037384
1097,0.0137329,0.0579834,-0.0338745,0.0256348,0.0228882,0.0245667,-0.00198364,0.0280762,0.0309753
1097,-0.00488281,0.0242615,-0.00427246,0.0534058,0.0202942,-0.0134277,-0.0253296,0.0582886,0.0334167
1097,-0.00274658,0.0578308,0.0164795,0.00595093,0.019989,0.0216675,-0.00488281,0.0213623,-0.00579834
1097,-0.00305176,-0.0453186,-0.0212097,-0.00473022,0.0393677,0.0157166,-0.0170898,-0.022583,0.0126648
1097,-0.0241089,-0.0701904,0.0114441,0.0300598,0.0524902,0.0125122,0.00457764,-0.0271606,0.00915527
1097,-0.00671387,0.0106812,0.0187683,-0.0263977,0.0549316,0.0320435,0.015564,-0.00366211,-0.00259399
1097,-0.000915527,0.0314331,0.0088501,-0.00350952,0.0526428,0.0120544,-0.0479126,-0.0306702,0.0184631
1097,-0.00595093,0.0437927,0.0328064,0.00457764,0.0309753,0.0175476,0.00305176,0.00457764,0.00534058
1097,0.0106812,0.0186157,-0.0154114,0.0112915,0.0535583,-0.00106812,-0.00106812,0.00198364,0.0262451
1098,-0.00640869,0.000305176,-0.0222778,0.0230408,0.0178528,-0.0161743,0.0239563,0.0195312,0.0532532
1098,-0.0201416,0.0392151,0.00442505,0.045929,0.00183105,0.00595093,0.0614929,-0.0315857,0.0442505
1098,0.0431824,0.0202942,-0.0178528,0.0254822,0.00854492,0.00991821,0.0257874,0.0164795,0.0509644
1098,0.0271606,-0.0308228,-0.00640869,-0.0106812,-0.0309753,-0.018158,0.00930786,0.0375366,0.0369263
1098,0.0521851,-0.00869751,-0.00762939,-0.0613403,-0.00167847,0.0126648,-0.0636292,-0.0285339,0.0138855
1098,0.0692749,0.0209045,-0.0369263,-0.0593567,0.0587463,0.0154114,-0.12146,0.00335693,0.022583
1098,0.00991821,0.06073,0.0112915,-0.0164795,0.0482178,-0.00228882,-0.0506592,0.00396729,-0.00366211
1098,0.0471497,0.116425,-0.00320435,-0.0463867,0.057373,0.0311279,0.00549316,-0.0112915,-0.0062561
1098,0.0386047,-0.00152588,0.00762939,0.00320435,0.0386047,0.00228882,0.00839233,0.000915527,0.022583
1098,-0.022583,-0.015564,0.00534058,0.0317383,0.0195312,-0.0259399,0.0561523,-0.0238037,-0.00488281
1099,0.00366211,-0.0219727,-0.00259399,0.0485229,-0.0115967,0.0186157,0.0164795,-0.0198364,0.0131226
1099,0.0418091,-0.0492859,0.0184631,0.0502014,-0.0210571,0.0062561,0.00808716,0.0115967,0.00808716
1099,0.00946045,-0.0360107,0.00946045,0.0320435,-0.0286865,0.0271606,0.0923157,-0.0205994,-0.0360107
1099,0.0602722,0.00701904,0.00808716,0.0315857,-0.0224304,0.0102234,0.0550842,-0.00564575,-0.0248718
1099,0.0352478,0.0204468,0.0149536,0.0314331,-0.00335693,-0.00198364,-0.0257874,0.0325012,0.0233459
1099,0.022583,0.0901794,0.0300598,0.00808716,0.00595093,0.0149536,-0.0117493,0.0250244,-0.0254822
1099,-0.0170898,0.000762939,0.0126648,0.00106812,0.0102234,-0.0132751,-0.0314331,0.0299072,0.0415039
1099,-0.0640869,-0.058136,0.0483704,0.0102234,-0.0424194,-0.014801,-0.0163269,0.0296021,0.0241089
1099,-0.117645,0.0169373,0.0465393,0.00320435,-0.0611877,0.0369263,-0.0311279,0.0271606,0.0120544
1099,-0.130005,0.0154114,-0.00289917,0.0401306,-0.065155,0.0315857,0.0209045,0.0537109,-0.0170898
1100,-0.131683,-0.0175476,0.0285339,-0.027771,-0.0692749,0.000610352,0.0300598,-0.0187683,-0.0184631
1100,-0.00274658,0.0125122,0.00747681,-0.0852966,-0.022583,0.0292969,-0.00991821,-0.0102234,0.0134277
1100,0.0218201,0.0738525,-0.0088501,-0.0402832,0.00930786,-0.00976562,0.0325012,0.0222778,0.0364685
1100,0.0437927,0.122375,0.014801,-0.032959,0.0245667,0.0375366,0.0494385,0.00198364,0.00534058
1100,0.0708008,0.123138,-0.0291443,0.0128174,0.0462341,0.0141907,-0.00579834,0.0474548,0.0444031
1100,0.059967,0.191345,0.0135803,0.0631714,0.0457764,0.000457764,-0.0178528,0.0588989,0.0550842
1100,0.0767517,0.168762,0.00991821,0.0575256,0.0396729,0.00991821,-0.0100708,-0.000915527,0.0170898
1100,0.0662231,0.13504,-0.00762939,0.0585938,0.0408936,-0.014801,-0.00686646,0.0250244,0.0502014
1100,0.0450134,0.0790405,0.0282288,0.0401306,-0.0296021,0.00610352,0.00579834,0.00595093,0.0125122
1100,0.0462341,-0.017395,0.00137329,0.0222778,-0.00595093,0.0328064,-0.000762939,-0.000152588,0.0137329
1101,0.0231934,-0.155945,0.00991821,0.0471497,0.0271606,-0.00717163,-0.0376892,0.0106812,0.0192261
1101,0.0141907,-0.1651,0.0363159,0.00366211,0.0106812,0.00335693,0.0253296,-0.0265503,0.00717163
1101,0.0415039,-0.159607,0.0189209,0.0151062,-0.0271606,0.045929,-0.0050354,0.0050354,0.00289917
1101,0.0169373,-0.110474,0.0265503,0.0422668,-0.0338745,0.00152588,0.0552368,0.00518799,0.00198364
1101,0.0463867,0.0050354,0.0120544,0.0311279,-0.0364685,0.00564575,0.0270081,-0.0419617,-0.0190735
1101,0.0454712,0.0236511,-0.0100708,0.0370789,0.0141907,0.00228882,-0.0701904,-0.0216675,0.00106812
1101,0.0126648,0.0845337,0.0460815,0.0367737,0.0488281,-0.000457764,-0.0767517,-0.0274658,0.0338745
1101,0.0131226,0.00366211,0.00396729,0.00473022,-0.00335693,0.0587463,-0.0411987,0.000915527,0.0186157
1101,-0.0230408,-0.133667,-0.00473022,0.0154114,-0.0105286,0.000457764,-0.0544739,0.0697327,0.0645447
1101,-0.0280762,-0.128174,0.032196,-0.00671387,0.00701904,0.00549316,0.00274658,0.0689697,0.0424194
1102,-0.037384,-0.0907898,0.00747681,-0.0270081,0.00915527,0.0117493,0.0402832,0.0205994,0.00244141
1102,-0.0488281,-0.0123596,-0.00854492,0.0131226,0.0151062,-0.00259399,0.0837708,-0.00701904,0.0334167
1102,-0.087738,0.126038,-0.00289917,-0.00762939,-0.0112915,0.0285339,0.0518799,-0.00457764,-0.0152588
1102,-0.0558472,0.164795,-0.00579834,0.0123596,0.0622559,0.0360107,0.00427246,-0.042572,-0.00396729
1102,-0.000152588,0.13031,-0.00259399,0.0305176,0.0450134,0.0172424,0.0259399,-0.0337219,-0.0140381
1102,0.0564575,0.038147,0.0212097,-0.00305176,0.0379944,0.0492859,0.04776,-0.0537109,-0.0390625
1102,0.0798035,-0.0466919,-0.01297,-0.00106812,0.045929,0.0245667,0.0306702,-0.0192261,0.0189209
1102,0.0866699,-0.0692749,0.0012207,-0.0119019,-0.0267029,-0.0100708,0.0860596,-0.00839233,0.0335693
1102,0.100861,0.0267029,-0.00457764,-0.0146484,-0.065155,0.012207,0.0827026,0.00167847,0.00808716
1102,0.0497437,0.102234,-0.0253296,0.0138855,-0.0282288,-0.0119019,0.00564575,0.0918579,0.0279236
1103,0.0288391,0.144348,0.012207,0.0109863,-0.00732422,0.0163269,0.0369263,0.090332,-0.00289917
1103,0.0117493,0.118103,-0.0144958,0.0137329,0.0334167,0.015564,-0.00411987,0.0401306,0.00991821
1103,-0.0878906,0.0285339,0.0154114,0.0219727,0.00991821,-0.00671387,0.0105286,0.0537109,-0.0138855
1103,-0.113678,-0.0437927,0.0190735,-0.00564575,0.0012207,0.025177,0.0421143,0.00762939,-0.0553894
1103,-0.0517273,-0.127411,0.0169373,0.0346375,0.037384,0.0282288,-0.0125122,0.0318909,-0.010376
1103,-0.0444031,-0.184784,0.088501,0.0247192,-0.0231934,0.00259399,0.00350952,0.0111389,-0.0561523
1103,0.00488281,-0.0267029,0.0532532,-0.000762939,0.0137329,0.0297546,-0.0326538,-0.00854492,-0.0230408
1103,0.0218201,0.0753784,0.0137329,0.0144958,0.0971985,0.0105286,-0.0286865,0.0221252,0.00671387
1103,-0.00823975,0.0942993,0.0421143,-0.00808716,0.0642395,0.0167847,0.0276184,-0.00198364,-0.00320435
1103,0.0614929,0.0688171,-0.0132751,-0.0476074,0.087738,0.0158691,0.00350952,-0.0184631,0.00946045
1104,0.0717163,-0.0758362,-0.0305176,-0.0062561,0.0799561,-0.0204468,-0.00869751,0.0187683,0.010376
1104,0.0608826,-0.111389,-0.00289917,-0.00961304,0.0289917,0.0192261,0.0189209,-0.00930786,0.0120544
1104,0.0698853,-0.122681,-0.0334167,-0.00534058,0.0967407,0.0337219,-0.0346375,-0.01297,0.0247192
1104,0.0808716,-0.0817871,-0.0256348,0.0184631,0.0482178,0.00747681,0.0137329,0.00198364,0.0120544
1104,0.0898743,-0.0350952,-0.00244141,-0.0102234,0.00183105,0.0282288,0.0062561,-0.018158,-0.00701904
1104,0.0527954,-0.0898743,-0.0123596,0.0234985,-0.0830078,0.0111389,0.0291443,0.0389099,0.0234985
1104,0.000915527,-0.0640869,0.0743103,-0.0331116,-0.209198,0.00732422,0.0534058,-0.0198364,-0.0201416
1104,0.0370789,-0.0372314,0.0630188,-0.0248718,-0.132141,0.0344849,0.0196838,-0.0234985,-0.0158691
1104,0.0222778,-0.0852966,0.0495911,0.0152588,-0.0198364,0.0114441,-0.0396729,-0.0204468,0.0325012
1104,-0.00747681,-0.0906372,0.0283813,0.0149536,-0.0112915,0.0236511,0.00793457,-0.0219727,-0.0119019
1105,0.0480652,-0.0460815,-0.000305176,0.0346375,0.0276184,0.0270081,-0.0390625,-0.00457764,0.045166
1105,-0.00610352,0.00396729,0.00747681,0.0372314,0.0523376,0.0143433,-0.0134277,0.0137329,0.0419617
1105,-0.010376,0.0367737,0.0119019,-0.00747681,0.0535583,0.0222778,0.0115967,0.000457764,0.0299072
1105,-0.0437927,0.0450134,-0.00732422,0.00442505,0.0813293,-0.0149536,-0.0590515,0.00442505,0.0418091
1105,-0.0404358,0.0915527,0.0050354,0.0245667,0.0216675,-0.0227356,-0.0131226,-0.00244141,0.0268555
1105,0.0578308,0.13504,-0.0209045,-0.0119019,-0.0309753,0.00335693,-0.00656128,0.0219727,0.0247192
1105,0.105591,0.119324,-0.0184631,0.0463867,-0.0482178,0.0115967,0.00350952,0.0413513,0.0382996
1105,0.139771,0.113068,0.0233459,0.0286865,-0.0679016,0.00762939,0.0360107,0.0309753,0.0280762
1105,0.145111,0.148163,0.00656128,-0.0125122,0.00869751,0.0434875,-0.0120544,0.0279236,0.0183105
1105,0.104065,0.1091,0.0234985,0.00473022,0.0601196,-0.00183105,-0.0440979,0.0398254,0.0253296
1106,0.0796509,0.0950623,0.043335,0.0123596,0.00396729,0.00869751,-0.0050354,0.00808716,-0.00686646
1106,-0.0123596,0.0669861,-0.0112915,-0.0360107,-0.0230408,0.00335693,-0.030365,-0.00732422,0.000762939
1106,-0.114288,0.000915527,-0.00671387,-0.00457764,-0.0541687,-0.00473022,0.0123596,-0.0117493,-0.0189209
1106,-0.144806,0.00305176,0.0131226,-0.0106812,-0.0178528,-0.00335693,0.0601196,-0.0375366,-0.0166321
1106,-0.0848389,0.0448608,-0.0305176,0.0350952,0.040741,0.00793457,-0.00656128,0.0109863,-0.000610352
1106,-0.0579834,0.0672913,0.0117493,0.0309753,0.0106812,-0.000915527,-0.0160217,-0.00427246,-0.0292969
1106,-0.0720215,0.122833,-0.0120544,-0.0062561,0.068512,0.0222778,-0.000152588,-0.0012207,-0.0210571
1106,-0.0875854,0.0390625,-0.0190735,0.0178528,0.129242,-0.00167847,0.0291443,0.0502014,0.0192261
1106,-0.0689697,-0.063324,0.00961304,0.0135803,-0.0361633,0.0114441,0.01297,0.0187683,-0.0138855
1106,-0.00915527,-0.135956,-0.0146484,-0.00564575,-0.0283813,0.0250244,-0.00717163,0.0163269,-0.0120544
1107,0.0247192,-0.149536,0.00656128,0.00900269,-0.0723267,0.000152588,-0.0335693,0.0169373,0.0309753
1107,0.0714111,-0.0994873,0.00579834,-0.0050354,-0.116425,0.0453186,0.027771,-0.00213623,0.00534058
1107,0.09552,-0.101776,-0.00991821,-0.020752,-0.0480652,0.0283813,0.010376,-0.0109863,0.0520325
1107,0.0294495,-0.093689,0.0062561,0.0285339,0.0627136,0.00320435,-0.0175476,-0.0234985,0.0193787
1107,0.0254822,-0.0254822,0.0172424,-0.00946045,0.0706482,0.00335693,-0.00732422,-0.0883484,0.00915527
1107,0.0511169,-0.0210571,-0.00854492,0.0119019,0.0836182,-0.0137329,0.0137329,-0.00808716,0.0344849
1107,0.0209045,0.0379944,-0.00198364,0.0193787,0.0874329,0.00427246,0.0386047,0.0125122,-0.0169373
1107,0.0292969,0.0968933,-0.00793457,-0.00946045,0.0556946,-0.00335693,0.0735474,0.00518799,0.00839233
1107,-0.00701904,0.0941467,0.0123596,0.0291443,0.0393677,-0.0228882,0.0738525,0.0593567,0.00534058
1107,-0.0187683,0.154724,0.0108337,0.0108337,0.0869751,-0.012207,0.0244141,0.0424194,-0.0248718
1108,-0.0398254,0.141144,-0.0170898,0.00488281,0.163879,0.00289917,-0.0224304,0.0260925,-0.0038147
1108,-0.0440979,0.136261,0.0344849,0.0271606,0.0161743,0.0216675,-0.00442505,-0.000915527,0.000152588
1108,-0.0296021,0.117798,0.0372314,0.0250244,-0.0654602,0.0413513,-0.012207,-0.0222778,-0.0320435
1108,-0.00396729,0.0108337,-0.0117493,0.0242615,-0.067749,0.0190735,-0.0688171,0.0210571,0.0238037
1108,-0.0219727,-0.040741,0.0289917,-0.0149536,-0.0520325,0.0300598,-0.0247192,-0.025177,-0.00366211
1108,-0.0253296,-0.0801086,0.0186157,-0.0494385,-0.00808716,0.0404358,-0.0370789,-0.0216675,0.0132751
1108,-0.0198364,-0.128174,0.0288391,-0.0584412,0.0186157,0.017395,-0.0405884,0.0567627,0.0126648
1108,-0.0418091,-0.133362,0.0204468,-0.0473022,0.0686646,0.022583,-0.0228882,0.025177,0.01297
1108,-0.0111389,-0.0933838,0.0119019,-0.0216675,0.126343,0.0195312,0.0517273,0.0405884,0.0361633
1108,0.019989,0.0120544,-0.0158691,0.0279236,0.119171,-0.0245667,0.0991821,0.0276184,0.0309753
1109,0.0306702,0.10437,0.0123596,0.0453186,0.128632,-0.0106812,0.0663757,-0.0338745,-0.014801
1109,0.0582886,0.098114,-0.00640869,0.0357056,0.13031,0.0123596,0.0411987,-0.0105286,0.00335693
1109,0.03479,0.0576782,-0.00686646,0.0337219,0.0601196,-0.000457764,0.000610352,0.0184631,0.00366211
1109,0.0469971,0.0178528,-0.0163269,0.0158691,-0.0979614,0.0454712,-0.0395203,0.0196838,0.0157166
1109,0.0270081,-0.0694275,0.00350952,0.0473022,-0.303802,0.025177,-0.0444031,0.0430298,0.0186157
1109,0.0112915,-0.020752,0.0288391,0.00808716,-0.380707,0.0300598,-0.0257874,0.0112915,-0.0154114
1109,0.0483704,-0.0466919,-0.00854492,0.0236511,-0.21347,0.00732422,-0.0538635,0.0294495,0.0201416
1109,0.0350952,-0.0772095,0.00808716,0.0134277,-0.110779,-0.0306702,-0.0242615,0.0231934,0.00320435
1109,0.0262451,-0.065918,0.0132751,-0.0268555,0.0457764,-0.0253296,0.0735474,0.0242615,-0.0479126
1109,0.00839233,0.0270081,0.00854492,-0.0230408,0.174103,-0.0183105,0.0730896,0.0166321,-0.0340271
1110,-0.0160217,0.0202942,-0.0105286,-0.00534058,0.254822,-0.017395,0.0979614,0.0254822,0.0062561
1110,-0.0346375,0.0871277,-0.0012207,-0.0178528,0.187988,0.0332642,0.103607,-0.093689,-0.0222778
1110,0.0247192,0.105591,-0.0177002,0.0247192,0.14389,0.0158691,0.0958252,-0.0241089,0.0172424
1110,0.0187683,0.0518799,0.0256348,0.0192261,0.0958252,0.000305176,0.0917053,0.0415039,0.0141907
1110,0.0532532,0.0296021,0.00656128,0.00228882,0.0216675,0.0177002,0.114899,0.0648499,-0.00183105
1110,0.0912476,-0.0222778,-0.0134277,0.00564575,-0.0389099,0.00610352,0.0820923,0.132599,0.0335693
1110,0.0445557,0.00747681,0.0296021,0.0119019,-0.239258,0.00747681,0.0939941,0.0286865,0.0132751
1110,0.0544739,0.0193787,0.0128174,-0.00961304,-0.198975,0.0344849,0.0384521,0.0233459,0.00244141
1110,0.0439453,0.0119019,-0.0114441,0.0166321,-0.0462341,0.019989,-0.00640869,0.0219727,0.000610352
1110,-0.0370789,0.0640869,0.0274658,-0.00259399,0.00244141,0.0193787,-0.0296021,-0.0175476,-0.0505066
1111,-0.0195312,0.0688171,0.00656128,0.00961304,-0.0434875,0.0205994,-0.00579834,0.0212097,-0.0123596
1111,-0.0674438,-0.00228882,0.0166321,0.0595093,-0.0482178,-0.00946045,0.00747681,0.0338745,0.00518799
1111,-0.0135803,0.00564575,0.0311279,0.0588989,-0.0387573,0.0289917,0.0382996,0.00350952,-0.045929
1111,0.0805664,0.030365,0.00534058,-0.000305176,0.0483704,0.0120544,-0.0587463,0.0297546,0.0105286
1111,0.0941467,0.0238037,0.0280762,0.0125122,0.0474548,-0.0241089,-0.0485229,0.043335,0.00152588
1111,0.162048,0.0773621,-0.0137329,-0.032196,0.045166,0.0267029,-0.0259399,0.0511169,0.010376
1111,0.106659,0.0180054,-0.00808716,0.0280762,0.00900269,0.0012207,-0.0404358,0.0546265,0.0166321
1111,0.0367737,-0.00778198,0.0224304,0.0186157,-0.0486755,0.0389099,0.0386047,0.00595093,-0.00335693
1111,-0.0379944,-0.0361633,-0.0109863,-0.00320435,-0.00442505,0.0724792,0.0418091,0.00823975,0.00976562
1111,-0.0994873,-0.0567627,0.0431824,-0.0190735,0.0363159,0.00579834,-0.0492859,-0.027771,0.0479126
1112,-0.122375,-0.0299072,0.00762939,0.00213623,0.0415039,0.0250244,-0.00976562,-0.0598145,-0.0201416
1112,-0.0692749,-0.00656128,-0.00335693,0.00167847,0.0675964,0.027771,-0.00762939,-0.0318909,0.0300598
1112,-0.0471497,-0.0395203,-0.00701904,0.0326538,0.0718689,-0.0254822,0.00762939,-0.0283813,0.0378418
1112,-0.0384521,0.0158691,-0.0146484,0.00137329,0.11261,-0.022583,-0.00259399,-0.00823975,0.00656128
1112,0.00762939,0.00656128,-0.0291443,0.00854492,0.133057,-0.0192261,-0.0532532,0.0369263,0.0489807
1112,-0.0213623,-0.0195312,0.0135803,0.0180054,0.0466919,-0.0372314,-0.0735474,0.0439453,0.0338745
1112,0.0498962,-0.0227356,-0.0416565,-0.0283813,-0.0480652,0.0163269,-0.0152588,0.0343323,0.0180054
1112,0.0332642,-0.0311279,-0.0141907,-0.000457764,-0.136261,0.00976562,0.0286865,0.00946045,0.0274658
1112,0.0170898,0.0167847,0.0376892,-0.010376,-0.18692,0.0296021,0.0946045,-0.00656128,-0.00717163
1112,0.0422668,0.0387573,0.010376,-0.0175476,-0.0772095,0.00305176,0.106354,-0.0236511,0.0125122
1113,0.0517273,0.137177,0.0363159,0.020752,-0.0427246,-0.0151062,0.0697327,-0.015564,0.00198364
1113,0.00305176,0.230408,0.0254822,-0.0184631,-0.0242615,0.0123596,0.0764465,-0.0643921,-0.0312805
1113,-0.0183105,0.166473,-0.0134277,-0.0192261,0.0340271,0.0311279,-0.00213623,-0.0210571,-0.014801
1113,-0.00488281,0.156403,0.0334167,0.0105286,0.000762939,-0.0180054,-0.0241089,0.00808716,0.00640869
1113,0.0215149,0.0660706,0.00305176,-0.0263977,0.0305176,0.0205994,-0.0292969,0.0177002,-0.00167847
1113,0.0149536,-0.0244141,-0.00793457,0.0228882,0.0508118,0.00778198,-0.0338745,0.0410461,0.0102234
1113,-0.0187683,-0.0669861,0.0509644,0.0106812,0.0878906,0.0062561,0.0219727,0.0175476,0.00183105
1113,0.038147,-0.0517273,0.00167847,0.00228882,0.0686646,-0.000915527,-0.00595093,-0.00946045,-0.00549316
1113,-0.0111389,-0.0810242,0.0270081,0.0149536,0.0997925,-0.0138855,-0.00946045,-0.00549316,0.0296021
1113,0.0192261,-0.0372314,0.0144958,0.0343323,0.0488281,0.0234985,0.0219727,-0.0279236,0.00610352
1114,0.0674438,-0.000610352,0.000610352,0.0543213,0.0265503,0.0105286,-0.00808716,0.00473022,0.0210571
1114,0.0386047,-0.0753784,0.0196838,0.0582886,0.0158691,-0.0157166,-0.0448608,0.0137329,0.0183105
1114,0.037384,-0.106659,-0.00640869,0.0135803,0.0154114,0.0294495,-0.0190735,0.0112915,0.00579834
1114,0.043335,-0.13504,-0.0201416,0.0210571,0.0325012,0.0224304,-0.0062561,0.0314331,0.0228882
1114,0.0346375,-0.14267,0.00183105,0.0250244,0.015564,0.0146484,0.0427246,0.00305176,0.0038147
1114,0.0502014,-0.142975,-0.0125122,-0.0273132,-0.04776,0.0167847,0.0535583,-0.0395203,-0.0193787
1114,0.0234985,-0.124817,0.00228882,0.00930786,-0.157928,0.00183105,0.0100708,-0.0184631,0.00289917
1114,0.0109863,-0.0292969,0.0231934,-0.00915527,-0.206146,0.00274658,-0.00915527,-0.0218201,-0.0137329
1114,0.0515747,0.01297,-0.00610352,0.00305176,-0.0579834,0.0408936,-0.0236511,-0.00747681,0.0221252
1114,0.0546265,-0.0112915,-0.0137329,0.0469971,-0.0106812,0.00305176,-0.032959,0.0193787,0.0125122
1115,-0.000457764,0.0213623,0.0320435,0.0140381,0.00640869,0.0260925,0.0231934,-0.00106812,0.0167847
1115,0.0296021,0.00411987,0.00457764,0.0367737,0.0523376,0.0154114,-0.00534058,-0.00289917,0.0250244
1115,-0.00305176,0.0231934,0.0288391,0.0227356,0.0450134,-0.0292969,0.0489807,-0.032959,0.0140381
1115,-0.0134277,0.0653076,0.0265503,0.00213623,0.0497437,-0.0120544,0.0564575,-0.0263977,0.0109863
1115,0.00152588,0.0924683,0.0138855,0.0163269,0.0509644,-0.00717163,0.022583,0.0152588,0.022583
1115,-0.0137329,0.134888,0.0427246,-0.00442505,0.0198364,-0.0178528,0.0306702,0.0178528,-0.00305176
1115,0.0289917,0.135345,0.00869751,-0.0180054,0.0112915,0.0408936,-0.0500488,0.0340271,0.0270081
1115,0.00289917,0.0894165,0.00961304,-0.00396729,0.045166,0.00915527,-0.0491333,0.0524902,0.0369263
1115,0.0131226,0.0967407,0.00564575,-0.0221252,0.0140381,0.0283813,-0.020752,0.0415039,-0.0164795
1115,0.0761414,0.113373,0.0012207,0.0135803,0.0390625,0.0100708,0.0144958,0.0672913,0.0117493
1116,0.0204468,0.127258,0.0271606,0.0437927,0.0862122,-0.010376,0.0639343,-0.000762939,-0.00564575
1116,0.0221252,0.171967,0.0462341,0.0427246,0.042572,0.0250244,0.131836,-0.0164795,-0.0233459
1116,0.0576782,0.116882,-0.00213623,0.037384,0.057373,0.025177,0.0842285,-0.0242615,0.00442505
1116,0.00839233,0.0282288,0.0328064,0.000457764,0.0289917,0.0151062,0.0466919,0.00289917,-0.0205994
1116,-0.0170898,-0.0184631,0.0250244,-0.0466919,0.030365,0.00473022,0.017395,-0.0308228,-0.0132751
1116,0.0436401,-0.0823975,0.0296021,0.00671387,0.037384,-0.00976562,-0.039978,0.0382996,0.00656128
1116,-0.0222778,-0.105286,0.0218201,0.0143433,0.00762939,-0.032959,-0.058136,0.0584412,0.0151062
