Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1145,0.0209045,-0.0959778,0.0344849,0.00793457,0.0231934,-0.00701904,0.0621033,-0.0120544,0.0239563
1145,0.0286865,-0.106659,0.00900269,0.00549316,0.0434875,-0.0180054,0.138092,0.00534058,-0.00259399
1145,0.0254822,-0.132751,0.00518799,-0.0143433,0.0184631,0.0344849,0.112305,0.019989,-0.0143433
1145,-0.0050354,-0.123138,-0.0390625,-0.00350952,-0.0108337,0.0468445,0.0143433,-0.0105286,0.0154114
1145,0.00274658,-0.0782776,-0.032959,-0.0370789,-0.00427246,0.065918,-0.0602722,-0.00564575,0.0190735
1146,-0.0141907,-0.0256348,-0.00595093,0.0221252,0.0224304,0.0328064,-0.151215,-0.000152588,-0.0239563
1146,0.0378418,0.00152588,-0.0102234,0.0109863,-0.00442505,0.00869751,-0.0823975,-0.00778198,0.00640869
1146,0.0108337,-0.0125122,-0.00839233,0.0366211,0.00991821,-0.018158,-0.0224304,0.0201416,-0.0131226
1146,0.0253296,0.0137329,-0.0306702,0.015564,0.0511169,0.0134277,0.0411987,-0.00747681,-0.00549316
1146,0.0268555,0.0386047,-0.0250244,0.0259399,-0.01297,0.0471497,0.101013,0.000152588,0.0102234
1146,0.0315857,0.0398254,-0.00549316,0.0292969,-0.0309753,0.0531006,0.107574,0.0236511,-0.0279236
1146,0.00564575,0.106506,0.00213623,0.00686646,-0.00396729,0.0665283,0.110321,0.00106812,-0.000152588
1146,0.0273132,0.160522,0.0158691,0.0125122,0.00808716,0.0305176,0.111389,0.0062561,0.0114441
1146,0.00930786,0.146179,0.0328064,-0.0131226,0.0325012,0.0445557,0.0344849,0.0012207,-0.0184631
1146,-0.0216675,0.131073,-0.00747681,-0.0100708,0.119781,0.0306702,-0.0192261,0.00183105,0.0204468
1147,-0.000152588,0.102081,0.00808716,-0.000915527,0.096283,0.0270081,-0.00518799,0.00259399,0.0233459
1147,-0.0108337,0.0923157,0.0161743,0.0149536,0.0271606,0.0288391,-0.0892639,0.00289917,0.00747681
1147,0.00518799,0.0616455,0.0119019,-0.00183105,0.00656128,0.0190735,-0.00717163,0.0233459,0.0332642
1147,-0.00198364,0.0534058,0.0326538,0.014801,-0.0700378,0.0274658,0.0238037,0.0314331,0.0135803
1147,0.00900269,0.0367737,0.0437927,-0.00686646,-0.039978,0.0305176,0.012207,0.00717163,0.0259399
1147,0.0115967,0.00579834,0.0291443,0.00320435,0.0167847,0.0167847,0.00320435,0.0242615,0.0230408
1147,-0.00228882,0.0143433,0.022583,0.0167847,0.00823975,0.0714111,-0.0180054,0.00183105,-0.00991821
1147,-0.00366211,0.0158691,0.00717163,0.0254822,0.0402832,0.0300598,0.037384,0.010376,0.0245667
1147,0.010376,0.00732422,0.0190735,-0.00198364,0.0111389,0.0279236,0.0741577,0.0187683,0.0213623
1147,0.0125122,0.0241089,0.0660706,0.0012207,0.0157166,0.0300598,0.00930786,0.00320435,0.00595093
1148,0.0164795,0.00167847,0.0378418,0.0132751,0.00183105,0.0163269,0.0100708,0.0276184,0.0566101
1148,0.0050354,-0.0012207,0.0502014,0.0180054,-0.0320435,0.0160217,0.00549316,0.0132751,-0.00167847
1148,0.00183105,0.00869751,0.0115967,-0.00808716,0.00167847,0.0244141,-0.0187683,0.0114441,0.00335693
1148,0.020752,0.00473022,-0.000762939,0.0128174,0.0062561,0.0117493,0.0140381,0.0216675,-0.0088501
1148,0.00564575,0.00640869,-0.0088501,0.00137329,-0.00732422,0.0166321,0.0050354,0.0265503,-0.0239563
1148,0.0137329,0.0114441,0.0285339,-0.00610352,-0.00213623,-0.00808716,0.085144,0.0088501,0.0193787
1148,0.0265503,-0.151062,0.0471497,0.0141907,-0.0062561,0.0161743,0.0366211,0.027771,-0.0132751
1148,0.0354004,-0.498505,0.0390625,0.00335693,-0.014801,0.0398254,0.040741,0.00869751,-0.0105286
1148,-0.00640869,-0.785828,0.0270081,0.00671387,0.0224304,0.0230408,0.0765991,-0.00183105,0.0137329
1148,-0.012207,-0.778198,0.022583,0.0157166,0.0422668,0.0534058,0.0311279,-0.00244141,0.0187683
1149,0.0157166,-0.353851,0.0222778,0.00656128,0.0782776,0.0309753,0.0404358,0.00991821,0.00930786
1149,0.0134277,0.161285,0.0274658,0.0135803,0.0732422,0.0161743,0.0704956,0.00946045,0.037384
1149,-0.0128174,0.552216,0.00946045,0.0062561,0.0389099,0.0115967,0.0430298,-0.0088501,0.00915527
1149,-0.00183105,0.732422,0.00839233,0.0149536,-0.0135803,0.00595093,-0.0318909,-0.00274658,0.0158691
1149,-0.0189209,0.715179,-0.0473022,0.00900269,-0.120239,-0.00747681,-0.0245667,0.00289917,-0.00671387
1149,-0.00854492,0.549011,-0.0619507,0.0132751,-0.0595093,0.00793457,-0.0561523,0.0134277,0.00564575
1149,-0.0190735,0.34668,-0.0537109,0.00457764,-0.038147,0.0117493,-0.0273132,-0.00518799,0.0279236
1149,-0.00427246,0.179138,-0.0218201,-0.0088501,-0.0222778,-0.0302124,-0.0454712,0.0448608,-0.00579834
1149,0.00839233,0.0759888,-0.000762939,0.00549316,-0.0198364,0.01297,-0.0918579,0.0302124,-0.0141907
1149,0.00473022,0.0236511,0.00839233,0.00442505,0.0358582,-0.00564575,-0.0720215,0.00305176,0.0177002
1150,0.0236511,-0.0102234,0.0135803,-0.00366211,0.0527954,0.000610352,-0.0463867,0.0228882,-0.00305176
1150,0.0283813,0.00442505,0.0138855,0.0190735,0.0958252,0.00823975,0.0123596,0.00488281,-0.00274658
1150,0.025177,0.00717163,0.0300598,0.0305176,0.0708008,0.000610352,0.0559998,-0.000152588,0.0184631
1150,0.0169373,0.00701904,0.0386047,0.0238037,0.0268555,-0.00274658,0.0260925,-0.00900269,-0.0114441
1150,0.00900269,-0.00839233,0.0453186,0.0201416,0.0332642,-0.00549316,0.0337219,0.0120544,0.0288391
1150,0.000152588,-0.0241089,0.0325012,0.0340271,0.0102234,-0.00793457,0.0543213,-0.0276184,-0.00808716
1150,-0.00915527,-0.0112915,0.0166321,-0.00900269,-0.0382996,0.00808716,0.0265503,-0.00701904,-0.0038147
1150,-0.00244141,-0.0393677,-0.014801,-0.00930786,-0.00488281,0.0126648,0.0395203,0.00564575,0.000457764
1150,0.00823975,-0.0619507,-0.027771,0.0164795,0.00366211,0.00656128,0.0138855,0.019989,-0.0273132
1150,0.0239563,-0.0372314,-0.0146484,-0.00671387,0.00411987,0.0267029,0.0114441,0.0088501,-0.0161743
1151,0.0257874,-0.0302124,-0.00930786,-0.00839233,0.0183105,-0.00228882,0.0253296,0.0494385,0.0158691
1151,0.0154114,-0.0131226,0.0210571,0.00106812,0.0230408,0.0209045,0.0398254,0.0143433,-0.00442505
1151,0.00854492,0.010376,0.00427246,0.00442505,0.0379944,0.0205994,0.0190735,-0.00350952,0.00961304
1151,0.00823975,-0.0117493,0.0109863,0.0146484,0.0431824,0.00579834,0.0198364,0.00549316,0.0299072
1151,0.03479,-0.0465393,0.014801,0.020752,0.015564,0.0346375,-0.0213623,0.019989,-0.0170898
1151,0.0543213,-0.0440979,0.00457764,-0.00534058,0.0157166,0.0126648,0.00991821,0.0317383,0.03479
1151,0.0256348,-0.0422668,0.015564,0.00991821,-0.000610352,0.0100708,-0.0541687,0.00198364,-0.00595093
1151,-0.00747681,-0.0318909,0.0331116,0,0.0463867,0.0265503,-0.0669861,-0.032959,0.0222778
1151,0.00396729,-0.0495911,0.0242615,-0.00152588,0.0817871,0.0331116,-0.0279236,-0.0215149,0.0334167
1151,0.0158691,-0.04776,0.0253296,0.0038147,0.070343,0.0244141,0.0202942,-0.0012207,-0.00686646
1152,0.020752,-0.0389099,0.00350952,-0.00854492,-0.0128174,0.0234985,0.0308228,-0.00305176,0.0192261
1152,0.0216675,-0.0398254,-0.000610352,0.00259399,-0.0584412,-0.0611877,0.0306702,0.00549316,0.00854492
1152,0.00183105,-0.0360107,0.0360107,0.00991821,-0.0735474,-0.0462341,0.0393677,0.0276184,-0.0354004
1152,0.0334167,-0.00442505,0.0282288,0.00274658,-0.0201416,-0.0108337,0.0468445,0.0224304,0.0227356
1152,0.0216675,-0.0228882,0.0509644,0.0202942,0.0271606,0.00518799,0.0531006,0.0205994,0.00930786
1152,-0.00534058,-0.00137329,0.0578308,0.030365,0.0733948,0.0138855,0.0140381,-0.00488281,0.00930786
1152,-0.00793457,0.0062561,0.0320435,0.0221252,0.0837708,0.0361633,0.0219727,-0.0143433,0.0134277
1152,-0.00823975,-0.0238037,0.0227356,0.0270081,0.105896,0.0305176,0.0193787,-0.0221252,-0.0204468
1152,-0.00228882,-0.000610352,0.0192261,-0.0166321,-0.13855,0.0177002,0.0228882,-0.00274658,0.00289917
1152,0.00183105,-0.00640869,0.0120544,0.0154114,-0.108337,0.000610352,0.0135803,0.0135803,0
1153,0.0111389,-0.00305176,0.0100708,0.00579834,-0.0836182,0.017395,0.00946045,0.00274658,0.00213623
1153,0.0369263,0.0282288,0.000915527,-0.0126648,-0.00946045,-0.00366211,0.022583,-0.0012207,0.0392151
1153,0.000610352,0.0202942,0.00274658,0.00152588,0.065918,0.0149536,0.015564,0.00320435,0.00671387
1153,-0.0291443,0.0172424,0.0215149,-0.00106812,0.107727,0.018158,-0.0088501,0.00579834,0.000762939
1153,0.0222778,0.0378418,0.0108337,0.00549316,0.1651,0.000305176,0.000305176,0.0270081,0.027771
1153,-0.00579834,0.0520325,0.0263977,0.00717163,0.130768,0.00823975,-0.0311279,0.039978,0.0158691
1153,0.00366211,0.00976562,0.00488281,0.00137329,-0.254211,0.0088501,-0.0302124,0.0141907,0.0239563
1153,0.0132751,0.0234985,0.0158691,0.038147,-0.147095,0.00686646,0.0236511,0.0311279,0.025177
1153,0.00564575,0.0216675,0.022583,0.00640869,-0.0526428,-0.00991821,0.0119019,0.0367737,0.0131226
1153,0.0154114,0.0291443,0.00946045,-0.00656128,-0.0245667,0.0183105,-0.00335693,0.0138855,0.0514221
1154,0.018158,0.00869751,-0.0192261,0.0177002,0.00183105,0.0102234,-0.00152588,-0.00946045,0.0184631
1154,0.03479,-0.00106812,0.0219727,0.00228882,-0.0444031,-0.00671387,-0.0296021,-0.00228882,0.0166321
1154,0.0411987,-0.0234985,-0.00289917,-0.00915527,-0.0254822,-0.00900269,-0.0741577,-0.00442505,0.0210571
1154,0.00656128,-0.0395203,0.0038147,0.00442505,0.0177002,0.00534058,-0.0979614,0.000457764,-0.0202942
1154,-0.000610352,-0.0125122,0.00305176,0.00259399,0.0234985,0.00564575,-0.108795,-0.00778198,-0.00366211
1154,0.012207,0.00854492,-0.0135803,0.00946045,0.014801,0.00488281,-0.0363159,0.00976562,0.000457764
1154,-0.00976562,0.0141907,-0.00808716,0.0112915,0.00152588,0.0204468,0.132904,-0.0196838,-0.0236511
1154,0.0219727,0.00961304,-0.00671387,0.00762939,0.00244141,0.00289917,0.156403,-0.00473022,-0.0106812
1154,0.00518799,-0.00640869,-0.00900269,0.0280762,0.0296021,0.0105286,0.0561523,-0.00579834,0.0134277
1154,0.00732422,0.0354004,-0.00610352,0.0238037,0.0462341,0.0265503,-0.00106812,-0.0126648,-0.000610352
1155,0.00518799,0.0350952,-0.000305176,0.00717163,0.0778198,0.0358582,0.0648499,-0.00946045,0.017395
1155,-0.00152588,0.0132751,0.0123596,0.027771,0.0593567,0.00259399,0.0320435,0.0164795,-0.027771
1155,-0.00488281,0.0186157,0.0038147,0.00473022,0.0663757,0.0120544,0.0257874,-0.0350952,0.030365
1155,0.0109863,0.00213623,0.00442505,0.0270081,0.0621033,0.00656128,0.0315857,0.0222778,0.0210571
1155,-0.00473022,0.0210571,0.015564,0.0134277,-0.0317383,-0.00152588,-0.00335693,0.0213623,0.0169373
1155,-0.00106812,0.0158691,-0.00350952,0.00534058,-0.0500488,0.00961304,0.0154114,0.00457764,0.0271606
1155,0.00198364,-0.00167847,0.01297,0.00946045,-0.00289917,-0.00274658,0.00793457,0.0230408,0.0100708
1155,-0.00396729,-0.00244141,-0.0109863,-0.00976562,-0.00946045,0.00213623,-0.0193787,-0.00320435,-0.00320435
1155,0.00457764,-0.00289917,0.00320435,-0.0038147,-0.0230408,-0.00137329,0.0119019,-0.00289917,0.035553
1155,0.0114441,-0.0457764,0.0184631,0.0468445,0.00808716,-0.00518799,-0.0137329,0.0123596,0.00137329
1156,0.0115967,-0.0131226,0.0276184,0,0.0263977,0.0137329,0.00762939,0.0062561,0.00534058
1156,0.0239563,-0.0421143,0.0292969,0.00579834,0.0556946,-0.00518799,0.000457764,0.0119019,0.0178528
1156,0.0106812,-0.0292969,0.0434875,0.0184631,0.0602722,0.043335,-0.0326538,0.030365,0.00167847
1156,0.00488281,-0.0238037,0.0387573,0.0012207,0.0897217,0.00976562,-0.0109863,-0.00320435,0.0152588
1156,-0.00823975,-0.0112915,0.0337219,0.0215149,0.0619507,0.0212097,-0.0390625,0.0105286,-0.0453186
1156,-0.00961304,0.0178528,0.0163269,-0.00335693,0.0405884,0.00717163,-0.0439453,-0.00656128,-0.0416565
1156,-0.00183105,0.0488281,0.0273132,-0.00411987,0.0286865,0.0170898,0.0691223,-0.00762939,-0.0143433
1156,-0.0224304,0.00595093,0.0358582,0.0131226,-0.130157,0.00564575,0.0854492,-0.0346375,-0.0631714
1156,0.00473022,-0.288391,0.0354004,0.000610352,-0.0524902,0.0195312,0.0447083,-0.030365,-0.0131226
1156,0.00823975,-0.417328,0.00946045,0.00457764,-0.015564,0.0128174,0.00457764,0.00778198,0.00213623
1157,-0.00656128,-0.234528,-0.00854492,-0.000305176,-0.0283813,0.0126648,-0.0276184,-0.00671387,-0.00808716
1157,0.0305176,0.0238037,-0.00686646,0.0170898,-0.0038147,-0.0012207,0.000762939,-0.00305176,0.0296021
1157,0.0430298,0.244446,-0.000762939,0.0250244,0.0314331,-0.0209045,-0.0450134,0.0309753,0.0111389
1157,0.020752,0.416107,-0.00900269,0.0151062,0.0248718,0.0132751,-0.0793457,0.0141907,0.0369263
1157,0.0395203,0.445251,-0.00732422,0.00778198,0.0238037,-0.00686646,0.015564,0.0236511,0.0637817
1157,0.00671387,0.323181,0.017395,0.0244141,0.0320435,-0.0088501,0.0440979,0.0146484,-0.000152588
1157,0.0112915,0.16571,-0.000915527,0.00610352,0.00167847,0.00411987,0.0985718,0.0344849,0.0427246
1157,0.0228882,0.0463867,-0.0248718,0.0238037,-0.0314331,0.0205994,0.0881958,0.038147,0.0233459
1157,0.0106812,-0.0393677,0.00488281,0.00671387,-0.0228882,0.0372314,0.0312805,0.0457764,0.0123596
1157,0.0308228,-0.247803,-0.0154114,-0.0141907,-0.00228882,0.00762939,0.0752258,0.030365,0.0376892
1158,0.0152588,-0.418243,0.00167847,-0.0212097,-0.0256348,0.00350952,0.0416565,0.0447083,-0.00183105
1158,0.00854492,-0.28183,0.0141907,0.0157166,-0.0291443,0.0126648,0.0259399,0.0160217,-0.000762939
1158,0.0119019,-0.0970459,0.0180054,-0.0134277,0.0219727,-0.0102234,0.018158,0.00747681,0.0354004
1158,0.0112915,0.098877,0.0476074,0.00106812,0.00152588,0.014801,-0.00717163,-0.0196838,-0.0253296
1158,0.0172424,0.225067,0.0283813,-0.00274658,-0.00686646,0.0138855,-0.00854492,-0.0244141,0.0201416
1158,0.012207,0.270691,0.00488281,0.00747681,0.0611877,-0.00152588,0.0337219,-0.00900269,0.0421143
1158,-0.00106812,0.223999,0.0123596,0.0152588,0.0366211,0.0125122,-0.00778198,-0.0050354,0.0427246
1158,0.0175476,0.133209,0.00427246,0.0257874,0.0645447,0.0270081,0.00244141,0.019989,0.0653076
1158,0.0164795,0.0271606,0.000610352,-0.00152588,0.105896,0.0209045,-0.00534058,0.0335693,0.0708008
1158,0.00228882,0.00686646,0.00778198,0.00793457,0.0915527,0.0273132,-0.0119019,0.0177002,0.0587463
1159,0.0328064,0.00640869,0.0163269,0.0288391,0.0961304,0.0112915,0.0160217,0.0204468,0.072937
1159,0.0126648,-0.00442505,0.0332642,0.0222778,0.0990295,0.00915527,-0.0119019,0.0270081,0.0109863
1159,0.0201416,-0.000457764,0.0170898,-0.00427246,0.030365,0.00411987,0.0138855,0.0265503,0.0311279
1159,0.0196838,-0.0120544,-0.00610352,-0.0205994,-0.0819397,0.00518799,0.0282288,0.0106812,0.0149536
1159,0.0231934,-0.0170898,0.00671387,-0.0169373,-0.0112915,0.0236511,-0.0233459,0.032959,-0.0483704
1159,0.0062561,-0.0149536,-0.00701904,-0.00976562,0.0257874,-0.00427246,0.00930786,0.00808716,-0.00198364
1159,-0.00579834,-0.0106812,0.00411987,0.00289917,-0.0262451,0.000152588,0.00183105,0.00701904,-0.0183105
1159,-0.00244141,-0.000915527,0.0553894,0.0125122,-0.0579834,0.00244141,-0.00793457,0.0105286,0.00671387
1159,0.0109863,-0.00976562,0.012207,0.00411987,0.00595093,-0.00244141,0.0282288,0.00244141,-0.0160217
1159,0.0170898,0.0224304,0.0114441,0.00976562,0.0349426,0.0253296,0.0230408,0.0088501,-0.0334167
1160,0.0248718,0.015564,0.0108337,0.00793457,0.0283813,0.0259399,0.0088501,-0.00213623,-0.0234985
1160,0.0216675,-0.0180054,0.0117493,0.0212097,0.00549316,0.0196838,0.0120544,0.0192261,-0.0280762
1160,-0.00411987,-0.0050354,0.0138855,0.020752,-0.0479126,0.0248718,-0.0349426,0.0286865,-0.0390625
1160,-0.00244141,0.0050354,0.00579834,0.00839233,-0.0384521,0.00717163,-0.0131226,0.0012207,0.0123596
1160,0.0242615,0.0205994,0.00198364,0.0201416,-0.00610352,-0.0131226,0.000762939,0.0198364,0.022583
1160,0.0169373,-0.0320435,0.00366211,0.0282288,-0.0268555,0.0218201,-0.0157166,-0.00839233,0.0166321
1160,0.0350952,-0.126038,-0.0224304,0.0012207,-0.00411987,0.012207,0.0205994,0.00900269,0.0366211
1160,-0.0088501,-0.154114,-0.025177,-0.0140381,-0.0100708,0.00564575,-0.0123596,0.0276184,0.0196838
1160,-0.00259399,-0.132446,-0.000152588,-0.00839233,-0.00411987,0.0143433,-0.00869751,0.0164795,0.0239563
1160,0.00991821,-0.0730896,0.0164795,-0.0189209,0.00869751,0.00396729,0.0262451,0.0289917,0.0315857
1161,0.00213623,-0.00900269,0.0320435,0.0146484,0.00457764,0.0178528,0.0102234,0.0190735,0.0012207
1161,-0.00167847,0.105896,0.0398254,0.00564575,0.0157166,0.00534058,0.0410461,-0.00411987,0.0219727
1161,0.0245667,0.137482,0.0402832,0.0300598,0.0166321,0.0244141,-0.00167847,-0.0201416,-0.0192261
1161,-0.00106812,0.140991,0.0578308,0.0378418,0.0178528,0.0151062,-0.070343,-0.00335693,-0.0111389
1161,0.00305176,0.114136,0.0396729,0.0172424,0.0239563,0.0215149,-0.00961304,0.0187683,0.0244141
1161,0.00335693,0.098877,0.0395203,0.0238037,0.0215149,-0.00259399,-0.00183105,0.0431824,-0.00335693
1161,-0.00183105,0.0920105,0.0559998,-0.00198364,0.0012207,0.0202942,0.000152588,0.0268555,0.0419617
1161,0.0088501,0.0837708,0.0276184,0.0152588,0.0419617,0.00579834,0.0222778,0.0273132,0.0215149
1161,0.00488281,0.045929,-0.00915527,0.00305176,0.0245667,-0.00213623,-0.00900269,0.0195312,0.00900269
1161,0.00152588,0.0268555,0.00411987,-0.000152588,0.0233459,0.0125122,0.0102234,0.00610352,0.0239563
1162,0.00213623,0.01297,0.00686646,-0.00854492,0.0367737,-0.0128174,0.0326538,-0.0151062,0.0213623
1162,-0.0138855,-0.00701904,0.017395,0.0196838,0.00366211,-0.00473022,-0.0502014,-0.0312805,-0.00961304
1162,0.0105286,-0.0160217,0.00518799,-0.0012207,0.0146484,-0.00778198,-0.0331116,-0.00350952,0.0376892
1162,0.0135803,-0.0349426,0.0238037,0.0271606,0.0842285,0.00640869,-0.0234985,0.017395,0.0177002
1162,0.00244141,-0.0115967,0.0402832,0.0187683,0.091095,0.0151062,-0.0343323,0.00732422,0.0190735
1162,0.0296021,-0.0418091,0.00869751,0.0256348,0.0498962,0.00396729,0.00686646,0.0209045,0.022583
1162,0.0227356,-0.0408936,0.019989,0.0178528,0.0692749,-0.00488281,0.00564575,0.000610352,0.0177002
1162,0.0184631,-0.102386,0.00976562,0.0062561,-0.0205994,0.00946045,-0.0393677,-0.00991821,0.0553894
1162,0.0286865,-0.128632,0.0012207,0.0357056,-0.16571,-0.0144958,-0.0787354,-0.014801,0.0421143
1162,0.00442505,-0.164032,0.00427246,0.00411987,-0.125885,-0.0131226,-0.0575256,-0.00656128,-0.0102234
1163,0.0288391,-0.185699,-0.0369263,0.00167847,-0.0398254,0.0178528,-0.0450134,-0.00366211,0.0135803
1163,0.0102234,-0.110168,-0.0144958,0.0201416,-0.0285339,-0.00610352,-0.0566101,-0.00228882,-0.0108337
1163,0.01297,-0.00839233,0.0253296,-0.00473022,-0.0233459,-0.00991821,-0.0161743,0.00198364,-0.0253296
1163,0.0491333,0.0814819,0.0413513,-0.00808716,0.0062561,-0.0137329,0.185242,0.00991821,0.0204468
1163,0.0297546,0.0990295,0.0422668,0.0210571,0.045929,-0.00534058,0.125885,0.0541687,-0.00259399
1163,0.038147,0.117035,0.0105286,0.0184631,0.0570679,0.00808716,0.0546265,0.0440979,0.0283813
1163,0.0186157,0.143433,0.00411987,0.00640869,0.0413513,-0.0050354,0.0532532,0.0386047,0.0248718
1163,0.0296021,0.104523,-0.00167847,0.0221252,-0.0100708,0.0172424,0.0332642,0.045929,0.00320435
1163,0.0186157,0.0518799,0.00717163,0.0144958,-0.0186157,0.00152588,0.0375366,0.0138855,0.0328064
1163,0.00595093,0.0115967,0.0119019,0.0244141,0.000305176,-0.00320435,0.0263977,-0.000610352,-0.00762939
1164,0.0106812,-0.0611877,0.012207,0.0143433,-0.00366211,-0.00915527,0.00671387,-0.032959,-0.0050354
1164,0.00778198,-0.0971985,-0.0175476,0.00183105,0.0189209,-0.00656128,0.0335693,-0.0282288,0.0364685
1164,-0.0265503,-0.111847,-0.0369263,0.00640869,0.0105286,0.00350952,0.00549316,-0.00244141,-0.0213623
1164,-0.0306702,-0.0646973,-0.0645447,-0.00518799,0.100403,0.00930786,0,-0.0038147,0.0154114
1164,-0.0038147,-0.0637817,-0.0614929,-0.0245667,0.137024,-0.00473022,0.0537109,0.00961304,-0.0141907
1164,-0.00595093,-0.0706482,-0.00869751,-0.0628662,0.151825,-0.0105286,0.0161743,-0.00289917,-0.0343323
1164,0.027771,0.0149536,-0.00991821,-0.0714111,0.202942,0.0245667,-0.0196838,-0.0331116,-0.00274658
1164,0.0421143,0.0900269,0.0328064,-0.0125122,0.0428772,0.0294495,-0.0566101,-0.0297546,-0.00671387
1164,0.0378418,0.184479,0.0602722,0.128021,-0.190277,0.0154114,-0.0759888,-0.0288391,-0.00488281
1164,0.0201416,0.29129,0.0541687,0.111847,-0.0616455,-0.00167847,0.0100708,-0.032196,0.0331116
1165,0.00320435,0.277863,0.0259399,0.0689697,-0.00335693,0.0331116,0.00610352,-0.0161743,-0.00518799
1165,-0.000457764,-0.0144958,0.0164795,0.0219727,-0.126953,0.0234985,0.0320435,0.00671387,-0.0161743
1165,0.00106812,-0.2388,-0.00473022,-0.00839233,-0.0639343,-0.0183105,0.0984192,0.0274658,-0.00640869
1165,0.00854492,-0.264282,-0.0128174,0.045166,-0.0354004,-0.0100708,0.0434875,0.0170898,-0.00137329
1165,0.0280762,-0.103607,-0.00534058,0.00854492,-0.0183105,0.00610352,0.0666809,0.0268555,0.0195312
1165,-0.0149536,0.169067,-0.0112915,0.00640869,0.00610352,0.0180054,0.0138855,0.0262451,0.00564575
1165,-0.0485229,0.230713,0.00976562,-0.0134277,-0.0256348,0.0314331,-0.0628662,-0.0154114,-0.0012207
1165,-0.000305176,0.128021,-0.00518799,-0.0126648,-0.0183105,0.0152588,-0.0125122,0.00427246,0.0332642
1165,-0.0196838,0.0254822,-0.0088501,-0.000305176,-0.0549316,0.0221252,-0.0415039,0.0183105,0.00305176
1165,0.020752,-0.000610352,0.0114441,0.0190735,-0.00228882,0.0228882,-0.0384521,-0.0137329,0.0274658
1166,0.0585938,0.0088501,0.0154114,0.0111389,0.00747681,-0.0338745,0.0445557,0.00335693,0.0291443
1166,0.0224304,0.0405884,0.0469971,0.00946045,0.00335693,-0.0105286,0.0630188,0.0106812,-0.0161743
1166,0.038147,0.0570679,0.0430298,0.0100708,0.00518799,0.0250244,0.0579834,-0.00564575,0.0169373
1166,0.0331116,0.0343323,0.0369263,0.0131226,-0.0038147,0.00228882,0.0535583,-0.00152588,-0.00259399
1166,0.0378418,0.0776672,0.03479,0.0102234,0.00274658,0.0183105,0.00747681,-0.00152588,-0.0257874
1166,0.0180054,0.164642,0.0201416,0.0125122,0.0436401,-0.00244141,0.0291443,0.0152588,0.0283813
1166,-0.00595093,0.223541,-0.0201416,0.0152588,0.057373,-0.00259399,0.00732422,0.0172424,-0.0202942
1166,-0.00976562,0.235748,-0.00289917,-0.0100708,0.00717163,0.00167847,0.00762939,0.00137329,-0.0105286
1166,0.0274658,0.104218,-0.0158691,-0.00717163,0.00167847,-0.00213623,0.0332642,0.0236511,0.00946045
1166,0.018158,-0.0401306,-0.0276184,-0.0115967,-0.063324,-0.0012207,0.00701904,-0.0050354,-0.015564
